timestamp,cloud,region,latency_ms,success
2025-03-21T00:37:09.607561,GCP,asia-south1,561.8375142415365,True
2025-03-21T00:39:07.843545,AWS,us-east-1,330.0088246663411,True
2025-03-21T00:39:07.843545,AWS,us-east-2,369.0512975056966,True
2025-03-21T00:39:07.843545,AWS,us-west-1,539.8422082265218,True
2025-03-21T00:39:07.843545,AWS,us-west-2,555.0134976704916,True
2025-03-21T00:39:07.843545,AWS,eu-west-1,129.67944145202637,True
2025-03-21T00:39:07.843545,AWS,eu-west-2,102.76222229003906,True
2025-03-21T00:39:07.843545,AWS,eu-central-1,63.36744626363119,True
2025-03-21T00:39:07.843545,AWS,ap-southeast-1,606.4621607462565,True
2025-03-21T00:39:07.843545,AWS,ap-southeast-2,939.4168853759766,True
2025-03-21T00:39:07.843545,AWS,ap-northeast-1,764.301617940267,True
2025-03-21T00:39:07.843545,AWS,ap-south-1,447.83568382263184,True
2025-03-21T00:39:07.843545,AWS,sa-east-1,700.5601723988851,True
2025-03-21T00:39:07.843545,GCP,us-central1,198.7182299296061,True
2025-03-21T00:39:07.843545,GCP,us-east1,182.27720260620117,True
2025-03-21T00:39:07.843545,GCP,us-west1,244.31538581848145,True
2025-03-21T00:39:07.843545,GCP,europe-west1,85.95569928487141,True
2025-03-21T00:39:07.843545,GCP,europe-west2,108.84730021158855,True
2025-03-21T00:39:07.843545,GCP,asia-east1,646.0961500803629,True
2025-03-21T00:39:07.843545,GCP,asia-northeast1,406.2198003133138,True
2025-03-21T00:39:07.843545,GCP,asia-southeast1,396.884282430013,True
2025-03-21T00:39:07.843545,GCP,asia-south1,717.3665364583334,True
2025-03-21T00:41:06.630399,AWS,us-east-1,334.38579241434735,True
2025-03-21T00:41:06.630399,AWS,us-east-2,370.9292411804199,True
2025-03-21T00:41:06.630399,AWS,us-west-1,528.00981203715,True
2025-03-21T00:41:06.630399,AWS,us-west-2,563.6420249938965,True
2025-03-21T00:41:06.630399,AWS,eu-west-1,134.51337814331055,True
2025-03-21T00:41:06.630399,AWS,eu-west-2,101.31295522054036,True
2025-03-21T00:41:06.630399,AWS,eu-central-1,61.94845835367838,True
2025-03-21T00:41:06.630399,AWS,ap-southeast-1,610.4064782460531,True
2025-03-21T00:41:06.630399,AWS,ap-southeast-2,945.4941749572754,True
2025-03-21T00:41:06.630399,AWS,ap-northeast-1,751.9804636637369,True
2025-03-21T00:41:06.630399,AWS,ap-south-1,444.6578025817871,True
2025-03-21T00:41:06.630399,AWS,sa-east-1,692.7316188812256,True
2025-03-21T00:41:06.630399,GCP,us-central1,187.52495447794595,True
2025-03-21T00:41:06.630399,GCP,us-east1,171.9663937886556,True
2025-03-21T00:41:06.630399,GCP,us-west1,220.6889788309733,True
2025-03-21T00:41:06.630399,GCP,europe-west1,81.14417394002278,True
2025-03-21T00:41:06.630399,GCP,europe-west2,88.31294377644856,True
2025-03-21T00:41:06.630399,GCP,asia-east1,629.5011838277181,True
2025-03-21T00:41:06.630399,GCP,asia-northeast1,488.3724848429362,True
2025-03-21T00:41:06.630399,GCP,asia-southeast1,384.1792742411296,True
2025-03-21T00:41:06.630399,GCP,asia-south1,569.6194171905518,True
2025-03-21T00:43:04.884354,AWS,us-east-1,340.53770701090497,True
2025-03-21T00:43:04.884354,AWS,us-east-2,356.84506098429364,True
2025-03-21T00:43:04.884354,AWS,us-west-1,542.3711935679117,True
2025-03-21T00:43:04.884354,AWS,us-west-2,548.3415921529134,True
2025-03-21T00:43:04.884354,AWS,eu-west-1,136.63840293884277,True
2025-03-21T00:43:04.884354,AWS,eu-west-2,109.30109024047852,True
2025-03-21T00:43:04.884354,AWS,eu-central-1,64.95078404744466,True
2025-03-21T00:43:04.884354,AWS,ap-southeast-1,611.8412812550863,True
2025-03-21T00:43:04.884354,AWS,ap-southeast-2,930.5777549743652,True
2025-03-21T00:43:04.884354,AWS,ap-northeast-1,895.6240018208822,True
2025-03-21T00:43:04.884354,AWS,ap-south-1,448.56683413187665,True
2025-03-21T00:43:04.884354,AWS,sa-east-1,699.7482776641846,True
2025-03-21T00:43:04.884354,GCP,us-central1,188.51987520853677,True
2025-03-21T00:43:04.884354,GCP,us-east1,173.4785238901774,True
2025-03-21T00:43:04.884354,GCP,us-west1,226.85964902242026,True
2025-03-21T00:43:04.884354,GCP,europe-west1,80.27036984761556,True
2025-03-21T00:43:04.884354,GCP,europe-west2,87.96803156534831,True
2025-03-21T00:43:04.884354,GCP,asia-east1,441.89612070719403,True
2025-03-21T00:43:04.884354,GCP,asia-northeast1,402.58248647054035,True
2025-03-21T00:43:04.884354,GCP,asia-southeast1,699.4903882344564,True
2025-03-21T00:43:04.884354,GCP,asia-south1,568.2831605275472,True
2025-03-21T00:45:03.708498,AWS,us-east-1,344.14974848429364,True
2025-03-21T00:45:03.708498,AWS,us-east-2,376.6332467397054,True
2025-03-21T00:45:03.708498,AWS,us-west-1,541.8292681376139,True
2025-03-21T00:45:03.708498,AWS,us-west-2,545.9697246551514,True
2025-03-21T00:45:03.708498,AWS,eu-west-1,131.19403521219888,True
2025-03-21T00:45:03.708498,AWS,eu-west-2,101.87109311421712,True
2025-03-21T00:45:03.708498,AWS,eu-central-1,62.35337257385254,True
2025-03-21T00:45:03.708498,AWS,ap-southeast-1,600.6863117218018,True
2025-03-21T00:45:03.708498,AWS,ap-southeast-2,941.8990612030029,True
2025-03-21T00:45:03.708498,AWS,ap-northeast-1,754.7239462534586,True
2025-03-21T00:45:03.708498,AWS,ap-south-1,442.9132143656413,True
2025-03-21T00:45:03.708498,AWS,sa-east-1,703.2997608184814,True
2025-03-21T00:45:03.708498,GCP,us-central1,193.88159116109213,True
2025-03-21T00:45:03.708498,GCP,us-east1,192.17944145202637,True
2025-03-21T00:45:03.708498,GCP,us-west1,279.4005076090495,True
2025-03-21T00:45:03.708498,GCP,europe-west1,85.13903617858887,True
2025-03-21T00:45:03.708498,GCP,europe-west2,87.9201094309489,True
2025-03-21T00:45:03.708498,GCP,asia-east1,537.1574560801188,True
2025-03-21T00:45:03.708498,GCP,asia-northeast1,575.5741596221924,True
2025-03-21T00:45:03.708498,GCP,asia-southeast1,388.6733849843343,True
2025-03-21T00:45:03.708498,GCP,asia-south1,808.3937962849935,True
2025-03-21T00:47:02.974262,AWS,us-east-1,347.66213099161786,True
2025-03-21T00:47:02.974262,AWS,us-east-2,359.8134517669678,True
2025-03-21T00:47:02.974262,AWS,us-west-1,543.0661837259928,True
2025-03-21T00:47:02.974262,AWS,us-west-2,556.2485059102377,True
2025-03-21T00:47:02.974262,AWS,eu-west-1,135.79257329305014,True
2025-03-21T00:47:02.974262,AWS,eu-west-2,105.06041844685872,True
2025-03-21T00:47:02.974262,AWS,eu-central-1,61.69994672139486,True
2025-03-21T00:47:02.974262,AWS,ap-southeast-1,597.8030363718668,True
2025-03-21T00:47:02.974262,AWS,ap-southeast-2,951.4512221018473,True
2025-03-21T00:47:02.974262,AWS,ap-northeast-1,759.3611081441244,True
2025-03-21T00:47:02.974262,AWS,ap-south-1,444.55258051554364,True
2025-03-21T00:47:02.974262,AWS,sa-east-1,696.9467004140218,True
2025-03-21T00:47:02.974262,GCP,us-central1,184.62546666463217,True
2025-03-21T00:47:02.974262,GCP,us-east1,172.26831118265787,True
2025-03-21T00:47:02.974262,GCP,us-west1,221.6336727142334,True
2025-03-21T00:47:02.974262,GCP,europe-west1,79.17141914367676,True
2025-03-21T00:47:02.974262,GCP,europe-west2,84.95243390401204,True
2025-03-21T00:47:02.974262,GCP,asia-east1,441.78954760233563,True
2025-03-21T00:47:02.974262,GCP,asia-northeast1,487.4940713246663,True
2025-03-21T00:47:02.974262,GCP,asia-southeast1,483.23607444763184,True
2025-03-21T00:47:02.974262,GCP,asia-south1,691.3354396820068,True
2025-03-21T00:49:01.369708,AWS,us-east-1,336.1373742421468,True
2025-03-21T00:49:01.369708,AWS,us-east-2,368.46137046813965,True
2025-03-21T00:49:01.369708,AWS,us-west-1,528.2675425211588,True
2025-03-21T00:49:01.369708,AWS,us-west-2,555.83389600118,True
2025-03-21T00:49:01.369708,AWS,eu-west-1,136.53810818990073,True
2025-03-21T00:49:01.369708,AWS,eu-west-2,106.23908042907715,True
2025-03-21T00:49:01.369708,AWS,eu-central-1,62.87320454915365,True
2025-03-21T00:49:01.369708,AWS,ap-southeast-1,593.7937100728353,True
2025-03-21T00:49:01.369708,AWS,ap-southeast-2,943.7406063079834,True
2025-03-21T00:49:01.369708,AWS,ap-northeast-1,750.2267360687256,True
2025-03-21T00:49:01.369708,AWS,ap-south-1,445.41128476460773,True
2025-03-21T00:49:01.369708,AWS,sa-east-1,689.8737748463949,True
2025-03-21T00:49:01.369708,GCP,us-central1,222.98407554626465,True
2025-03-21T00:49:01.369708,GCP,us-east1,173.12471071879068,True
2025-03-21T00:49:01.369708,GCP,us-west1,222.0176855723063,True
2025-03-21T00:49:01.369708,GCP,europe-west1,79.6518325805664,True
2025-03-21T00:49:01.369708,GCP,europe-west2,85.38301785786946,True
2025-03-21T00:49:01.369708,GCP,asia-east1,534.6988836924235,True
2025-03-21T00:49:01.369708,GCP,asia-northeast1,573.753277460734,True
2025-03-21T00:49:01.369708,GCP,asia-southeast1,490.39268493652344,True
2025-03-21T00:49:01.369708,GCP,asia-south1,700.6735801696777,True
2025-03-21T00:51:00.349772,AWS,us-east-1,345.20594278971356,True
2025-03-21T00:51:00.349772,AWS,us-east-2,374.2871284484863,True
2025-03-21T00:51:00.349772,AWS,us-west-1,539.8920377095541,True
2025-03-21T00:51:00.349772,AWS,us-west-2,558.3190123240153,True
2025-03-21T00:51:00.349772,AWS,eu-west-1,132.08349545796713,True
2025-03-21T00:51:00.349772,AWS,eu-west-2,105.9720516204834,True
2025-03-21T00:51:00.349772,AWS,eu-central-1,65.98726908365886,True
2025-03-21T00:51:00.349772,AWS,ap-southeast-1,607.1681976318359,True
2025-03-21T00:51:00.349772,AWS,ap-southeast-2,945.0565973917643,True
2025-03-21T00:51:00.349772,AWS,ap-northeast-1,772.4531491597494,True
2025-03-21T00:51:00.349772,AWS,ap-south-1,445.7691510518392,True
2025-03-21T00:51:00.349772,AWS,sa-east-1,696.4573860168457,True
2025-03-21T00:51:00.349772,GCP,us-central1,197.1124807993571,True
2025-03-21T00:51:00.349772,GCP,us-east1,181.8525791168213,True
2025-03-21T00:51:00.349772,GCP,us-west1,228.33911577860513,True
2025-03-21T00:51:00.349772,GCP,europe-west1,88.48309516906738,True
2025-03-21T00:51:00.349772,GCP,europe-west2,88.13134829203288,True
2025-03-21T00:51:00.349772,GCP,asia-east1,635.2227528889974,True
2025-03-21T00:51:00.349772,GCP,asia-northeast1,491.26625061035156,True
2025-03-21T00:51:00.349772,GCP,asia-southeast1,385.47762235005695,True
2025-03-21T00:51:00.349772,GCP,asia-south1,826.9735972086588,True
2025-03-21T00:52:59.670032,AWS,us-east-1,328.98569107055664,True
2025-03-21T00:52:59.670032,AWS,us-east-2,371.2809085845947,True
2025-03-21T00:52:59.670032,AWS,us-west-1,537.6915136973063,True
2025-03-21T00:52:59.670032,AWS,us-west-2,552.0241260528564,True
2025-03-21T00:52:59.670032,AWS,eu-west-1,134.82999801635742,True
2025-03-21T00:52:59.670032,AWS,eu-west-2,109.50549443562825,True
2025-03-21T00:52:59.670032,AWS,eu-central-1,60.00701586405436,True
2025-03-21T00:52:59.670032,AWS,ap-southeast-1,586.9084993998209,True
2025-03-21T00:52:59.670032,AWS,ap-southeast-2,939.903179804484,True
2025-03-21T00:52:59.670032,AWS,ap-northeast-1,754.2939980824789,True
2025-03-21T00:52:59.670032,AWS,ap-south-1,448.79881540934247,True
2025-03-21T00:52:59.670032,AWS,sa-east-1,698.6588637034098,True
2025-03-21T00:52:59.670032,GCP,us-central1,183.83940060933432,True
2025-03-21T00:52:59.670032,GCP,us-east1,173.25806617736816,True
2025-03-21T00:52:59.670032,GCP,us-west1,270.77674865722656,True
2025-03-21T00:52:59.670032,GCP,europe-west1,83.33571751912434,True
2025-03-21T00:52:59.670032,GCP,europe-west2,87.7242883046468,True
2025-03-21T00:52:59.670032,GCP,asia-east1,443.1632359822591,True
2025-03-21T00:52:59.670032,GCP,asia-northeast1,493.6641852060954,True
2025-03-21T00:52:59.670032,GCP,asia-southeast1,386.41778628031415,True
2025-03-21T00:52:59.670032,GCP,asia-south1,685.6860319773356,True
2025-03-21T00:54:57.824431,AWS,us-east-1,344.71837679545087,True
2025-03-21T00:54:57.824431,AWS,us-east-2,362.73543039957684,True
2025-03-21T00:54:57.824431,AWS,us-west-1,539.8527781168619,True
2025-03-21T00:54:57.824431,AWS,us-west-2,578.3291657765707,True
2025-03-21T00:54:57.824431,AWS,eu-west-1,132.13094075520834,True
2025-03-21T00:54:57.824431,AWS,eu-west-2,105.88550567626953,True
2025-03-21T00:54:57.824431,AWS,eu-central-1,64.54904874165852,True
2025-03-21T00:54:57.824431,AWS,ap-southeast-1,594.1193103790283,True
2025-03-21T00:54:57.824431,AWS,ap-southeast-2,944.1180229187012,True
2025-03-21T00:54:57.824431,AWS,ap-northeast-1,784.5300038655599,True
2025-03-21T00:54:57.824431,AWS,ap-south-1,449.3695894877116,True
2025-03-21T00:54:57.824431,AWS,sa-east-1,704.8267523447672,True
2025-03-21T00:54:57.824431,GCP,us-central1,184.28428967793783,True
2025-03-21T00:54:57.824431,GCP,us-east1,175.7673422495524,True
2025-03-21T00:54:57.824431,GCP,us-west1,220.39556503295898,True
2025-03-21T00:54:57.824431,GCP,europe-west1,80.56020736694336,True
2025-03-21T00:54:57.824431,GCP,europe-west2,86.89745267232259,True
2025-03-21T00:54:57.824431,GCP,asia-east1,629.3328603108724,True
2025-03-21T00:54:57.824431,GCP,asia-northeast1,489.2858664194743,True
2025-03-21T00:54:57.824431,GCP,asia-southeast1,379.7430992126465,True
2025-03-21T00:54:57.824431,GCP,asia-south1,689.4715627034506,True
2025-03-21T00:56:56.629142,AWS,us-east-1,343.4904416402181,True
2025-03-21T00:56:56.629142,AWS,us-east-2,358.0177625020345,True
2025-03-21T00:56:56.629142,AWS,us-west-1,526.5862147013346,True
2025-03-21T00:56:56.629142,AWS,us-west-2,567.8792794545492,True
2025-03-21T00:56:56.629142,AWS,eu-west-1,128.92738978068033,True
2025-03-21T00:56:56.629142,AWS,eu-west-2,106.14363352457683,True
2025-03-21T00:56:56.629142,AWS,eu-central-1,61.70082092285156,True
2025-03-21T00:56:56.629142,AWS,ap-southeast-1,600.7657051086426,True
2025-03-21T00:56:56.629142,AWS,ap-southeast-2,945.547342300415,True
2025-03-21T00:56:56.629142,AWS,ap-northeast-1,758.7330341339111,True
2025-03-21T00:56:56.629142,AWS,ap-south-1,453.69450251261395,True
2025-03-21T00:56:56.629142,AWS,sa-east-1,702.076276143392,True
2025-03-21T00:56:56.629142,GCP,us-central1,195.98070780436197,True
2025-03-21T00:56:56.629142,GCP,us-east1,173.67776234944662,True
2025-03-21T00:56:56.629142,GCP,us-west1,226.8078327178955,True
2025-03-21T00:56:56.629142,GCP,europe-west1,84.42481358846028,True
2025-03-21T00:56:56.629142,GCP,europe-west2,88.66651852925618,True
2025-03-21T00:56:56.629142,GCP,asia-east1,455.0132751464844,True
2025-03-21T00:56:56.629142,GCP,asia-northeast1,408.1542491912842,True
2025-03-21T00:56:56.629142,GCP,asia-southeast1,387.45514551798504,True
2025-03-21T00:56:56.629142,GCP,asia-south1,811.6923173268636,True
2025-03-21T00:58:54.964838,AWS,us-east-1,344.9680805206299,True
2025-03-21T00:58:54.964838,AWS,us-east-2,364.93563652038574,True
2025-03-21T00:58:54.964838,AWS,us-west-1,540.4198964436849,True
2025-03-21T00:58:54.964838,AWS,us-west-2,563.6784235636393,True
2025-03-21T00:58:54.964838,AWS,eu-west-1,133.06156794230142,True
2025-03-21T00:58:54.964838,AWS,eu-west-2,106.47980372111003,True
2025-03-21T00:58:54.964838,AWS,eu-central-1,64.23322359720866,True
2025-03-21T00:58:54.964838,AWS,ap-southeast-1,583.1641356150309,True
2025-03-21T00:58:54.964838,AWS,ap-southeast-2,940.4053688049316,True
2025-03-21T00:58:54.964838,AWS,ap-northeast-1,773.5313574473063,True
2025-03-21T00:58:54.964838,AWS,ap-south-1,446.2273915608724,True
2025-03-21T00:58:54.964838,AWS,sa-east-1,692.839781443278,True
2025-03-21T00:58:54.964838,GCP,us-central1,189.18712933858237,True
2025-03-21T00:58:54.964838,GCP,us-east1,171.62442207336426,True
2025-03-21T00:58:54.964838,GCP,us-west1,220.5650806427002,True
2025-03-21T00:58:54.964838,GCP,europe-west1,79.91115252176921,True
2025-03-21T00:58:54.964838,GCP,europe-west2,85.21668116251628,True
2025-03-21T00:58:54.964838,GCP,asia-east1,630.457878112793,True
2025-03-21T00:58:54.964838,GCP,asia-northeast1,320.93246777852374,True
2025-03-21T00:58:54.964838,GCP,asia-southeast1,489.701509475708,True
2025-03-21T00:58:54.964838,GCP,asia-south1,569.9654420216879,True
2025-03-21T01:00:53.086328,AWS,us-east-1,329.70420519510907,True
2025-03-21T01:00:53.086328,AWS,us-east-2,360.14604568481445,True
2025-03-21T01:00:53.086328,AWS,us-west-1,538.5598341623942,True
2025-03-21T01:00:53.086328,AWS,us-west-2,557.918389638265,True
2025-03-21T01:00:53.086328,AWS,eu-west-1,136.86188062032065,True
2025-03-21T01:00:53.086328,AWS,eu-west-2,98.07761510213216,True
2025-03-21T01:00:53.086328,AWS,eu-central-1,63.06910514831543,True
2025-03-21T01:00:53.086328,AWS,ap-southeast-1,620.2925046284994,True
2025-03-21T01:00:53.086328,AWS,ap-southeast-2,955.4390112559,True
2025-03-21T01:00:53.086328,AWS,ap-northeast-1,752.7952988942465,True
2025-03-21T01:00:53.086328,AWS,ap-south-1,437.76440620422363,True
2025-03-21T01:00:53.086328,AWS,sa-east-1,688.4421507517496,True
2025-03-21T01:00:53.086328,GCP,us-central1,187.58726119995117,True
2025-03-21T01:00:53.086328,GCP,us-east1,173.63770802815756,True
2025-03-21T01:00:53.086328,GCP,us-west1,219.70558166503906,True
2025-03-21T01:00:53.086328,GCP,europe-west1,78.2786210378011,True
2025-03-21T01:00:53.086328,GCP,europe-west2,88.98790677388509,True
2025-03-21T01:00:53.086328,GCP,asia-east1,627.8630097707113,True
2025-03-21T01:00:53.086328,GCP,asia-northeast1,406.5968195597331,True
2025-03-21T01:00:53.086328,GCP,asia-southeast1,383.49318504333496,True
2025-03-21T01:00:53.086328,GCP,asia-south1,566.4892991383871,True
2025-03-21T01:02:51.074907,AWS,us-east-1,334.80119705200195,True
2025-03-21T01:02:51.074907,AWS,us-east-2,370.2450593312581,True
2025-03-21T01:02:51.074907,AWS,us-west-1,530.1892757415771,True
2025-03-21T01:02:51.074907,AWS,us-west-2,546.3446776072184,True
2025-03-21T01:02:51.074907,AWS,eu-west-1,140.8994992574056,True
2025-03-21T01:02:51.074907,AWS,eu-west-2,112.76086171468098,True
2025-03-21T01:02:51.074907,AWS,eu-central-1,62.028090159098305,True
2025-03-21T01:02:51.074907,AWS,ap-southeast-1,609.2289288838705,True
2025-03-21T01:02:51.074907,AWS,ap-southeast-2,947.8368759155273,True
2025-03-21T01:02:51.074907,AWS,ap-northeast-1,757.5469811757406,True
2025-03-21T01:02:51.074907,AWS,ap-south-1,445.72869936625165,True
2025-03-21T01:02:51.074907,AWS,sa-east-1,698.3604431152344,True
2025-03-21T01:02:51.074907,GCP,us-central1,195.41446367899576,True
2025-03-21T01:02:51.074907,GCP,us-east1,179.5689264933268,True
2025-03-21T01:02:51.074907,GCP,us-west1,272.03822135925293,True
2025-03-21T01:02:51.074907,GCP,europe-west1,85.0974718729655,True
2025-03-21T01:02:51.074907,GCP,europe-west2,93.1386152903239,True
2025-03-21T01:02:51.074907,GCP,asia-east1,631.9239934285482,True
2025-03-21T01:02:51.074907,GCP,asia-northeast1,410.6016159057617,True
2025-03-21T01:02:51.074907,GCP,asia-southeast1,383.42905044555664,True
2025-03-21T01:02:51.074907,GCP,asia-south1,695.249080657959,True
2025-03-21T01:04:49.765137,AWS,us-east-1,339.63855107625324,True
2025-03-21T01:04:49.765137,AWS,us-east-2,377.0134449005127,True
2025-03-21T01:04:49.765137,AWS,us-west-1,541.674534479777,True
2025-03-21T01:04:49.765137,AWS,us-west-2,566.4487679799398,True
2025-03-21T01:04:49.765137,AWS,eu-west-1,138.63221804300943,True
2025-03-21T01:04:49.765137,AWS,eu-west-2,104.5382817586263,True
2025-03-21T01:04:49.765137,AWS,eu-central-1,60.793558756510414,True
2025-03-21T01:04:49.765137,AWS,ap-southeast-1,595.5749352773031,True
2025-03-21T01:04:49.765137,AWS,ap-southeast-2,930.2549362182617,True
2025-03-21T01:04:49.765137,AWS,ap-northeast-1,788.0294322967529,True
2025-03-21T01:04:49.765137,AWS,ap-south-1,450.300931930542,True
2025-03-21T01:04:49.765137,AWS,sa-east-1,693.1107838948568,True
2025-03-21T01:04:49.765137,GCP,us-central1,182.87579218546549,True
2025-03-21T01:04:49.765137,GCP,us-east1,172.55004247029623,True
2025-03-21T01:04:49.765137,GCP,us-west1,221.02650006612143,True
2025-03-21T01:04:49.765137,GCP,europe-west1,80.92705408732097,True
2025-03-21T01:04:49.765137,GCP,europe-west2,90.62687555948894,True
2025-03-21T01:04:49.765137,GCP,asia-east1,624.0572134653727,True
2025-03-21T01:04:49.765137,GCP,asia-northeast1,405.7156244913737,True
2025-03-21T01:04:49.765137,GCP,asia-southeast1,384.5413525899251,True
2025-03-21T01:04:49.765137,GCP,asia-south1,689.7478103637695,True
2025-03-21T01:06:48.253342,AWS,us-east-1,345.7805315653483,True
2025-03-21T01:06:48.253342,AWS,us-east-2,362.5483512878418,True
2025-03-21T01:06:48.253342,AWS,us-west-1,529.499371846517,True
2025-03-21T01:06:48.253342,AWS,us-west-2,560.4708194732666,True
2025-03-21T01:06:48.253342,AWS,eu-west-1,133.57782363891602,True
